attack,is_succ,confidence,max_iter,batch_size,epsilon,epsilon_step,delta,norm,theta,gamma,eta,max_eval,init_eval,init_size,num_trial,max_trasl,max_rot,file_name,csv_name,dataset_name,model_name,x_test_size,correct_size,adv_size,success_rate,second_image,avg_l2,avg_l1,avg_linf,avg_l0,avg_mse,avg_uqi,avg_ergas,avg_sam,avg_scc,avg_vifp,avg_rase,avg_psnrb
deep,False,,100.0,500,2.0,,,,,,,,,,,,,deep2.0100_miss,gen_list_1,cifar,resnet50,100,90,7,0.9222222222222223,3.417779326438904,9.393538862472067,396.7316569861975,0.6533733076241172,334.2857142857143,0.06000636507833793,0.9037599425686546,17322.865640160886,0.28877403832759313,0.46058438808203933,0.796956374760749,2501.2482782831075,21.243992184671626
deep,True,,100.0,500,0.0,,,,,,,,,,,,,deep0.0100_succ,gen_list_1,cifar,resnet50,100,90,88,0.9777777777777777,4.075099511146545,12.122941729830474,560.5600740735879,0.5626296473603528,34.90909090909091,0.09560401021640076,0.8288466561412672,25657.032184615462,0.3598101091030976,0.4797533628097888,0.6314299055115259,3700.1056235789047,26.51583286093971
deep,False,,100.0,500,0.0,,,,,,,,,,,,,deep0.0100_miss,gen_list_1,cifar,resnet50,100,90,2,0.9777777777777777,4.075099511146545,28.38373754780121,1347.597483082062,0.9763239608091466,1536.0,0.2641375377688139,0.5666607247873066,58860.392683744154,0.8499116608274451,0.021570581256256702,0.09826255054111814,8490.824549362762,26.51583286093971
deep,True,,10.0,500,5.0,,,,,,,,,,,,,deep5.010_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,1.4062545490264893,17.471212703059784,828.2173309497705,0.703380459795217,37.46341463414634,0.15355674189625898,0.74751589382486,36624.40744553174,0.5059190183964879,0.3260256264767196,0.46994030133306713,5281.7756631325,18.715471612449754
deep,False,,10.0,500,5.0,,,,,,,,,,,,,deep5.010_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,1.4062545490264893,14.494181090450338,647.5383437451559,0.8105363559781337,292.5,0.10427240129213833,0.8016425455473772,30813.978549036776,0.4556495376172841,0.29015729992732586,0.615704497396874,4439.605336244036,18.715471612449754
deep,True,,30.0,500,5.0,,,,,,,,,,,,,deep5.030_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,1.83726576089859,17.47120900013422,828.2167811251034,0.7033804671095065,37.46341463414634,0.1535566716199703,0.747515870579202,36624.422171251485,0.505918821451697,0.32602549116619706,0.4699407850056474,5281.777395393555,18.715471461509992
deep,False,,30.0,500,5.0,,,,,,,,,,,,,deep5.030_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,1.83726576089859,14.494178031051907,647.5381285149409,0.8105362963734889,292.5,0.10427237375532339,0.8016425631293391,30813.972596681644,0.4556494115576186,0.29015733766703344,0.615704250240576,4439.604526994903,18.715471461509992
deep,True,,50.0,500,5.0,,,,,,,,,,,,,deep5.050_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,2.2363029527664184,17.471212701193085,828.2173300395885,0.7033804624301785,37.46341463414634,0.15355674222609708,0.7475158931654509,36624.407617405945,0.5059190157542437,0.3260256123372429,0.4699402996666842,5281.775687658806,18.715472177320816
deep,False,,50.0,500,5.0,,,,,,,,,,,,,deep5.050_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,2.2363029527664184,14.49418125644516,647.5383425612425,0.8105362963734889,292.5,0.10427240754031658,0.8016425431661006,30813.975890947375,0.45564955818558855,0.2901572819441652,0.6157044164415442,4439.604989967855,18.715472177320816
deep,True,,70.0,500,5.0,,,,,,,,,,,,,deep5.070_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,2.7315531945228577,17.47119104250359,828.2146139498332,0.7033804625664696,37.46341463414634,0.15355632742520736,0.7475171621939661,36624.3936908315,0.5059184138542914,0.326025228947205,0.46994827742477274,5281.767782449999,18.7154366234322
deep,False,,70.0,500,5.0,,,,,,,,,,,,,deep5.070_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,2.7315531945228577,14.494178710268779,647.5382638896898,0.8105362963734889,292.5,0.10427238406554873,0.801642564858156,30813.972228119623,0.45564939372034796,0.29015726950708587,0.6157042572109893,4439.604489815583,18.7154366234322
deep,True,,90.0,500,5.0,,,,,,,,,,,,,deep5.090_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,2.8624465918540953,17.471215503823945,828.2175794532266,0.7033804649288488,37.46341463414634,0.15355679593902585,0.7475158407222567,36624.42742519057,0.5059190082578278,0.326025630154523,0.46994077854702365,5281.778148969704,18.715469621966488
deep,False,,90.0,500,5.0,,,,,,,,,,,,,deep5.090_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,2.8624465918540953,14.49417587183634,647.5382028860389,0.8105363410769725,292.5,0.10427235069304747,0.8016425977507049,30813.967791665335,0.4556493295459056,0.2901572035512679,0.6157042230079147,4439.603850466587,18.715469621966488
deep,True,,100.0,500,5.0,,,,,,,,,,,,,deep5.0100_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,2.8367048597335813,17.471215532939315,828.2175777528287,0.7033804602040904,37.46341463414634,0.15355679608774014,0.7475158400460572,36624.42731710694,0.505919012606713,0.32602564841005344,0.4699407716498981,5281.778133210021,18.715469270619053
deep,False,,100.0,500,5.0,,,,,,,,,,,,,deep5.0100_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,2.8367048597335813,14.49417603814777,647.5382129546036,0.8105362963734889,292.5,0.10427235313204226,0.8016425948728494,30813.967997647847,0.455649333922166,0.29015720758893593,0.6157042216895208,4439.603880391782,18.715469270619053
deep,True,,150.0,500,5.0,,,,,,,,,,,,,deep5.0150_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,3.9127271151542664,17.47120891605622,828.2167750069236,0.7033804573874074,37.46341463414634,0.15355666970253912,0.7475158719901729,36624.42208766365,0.5059188211601673,0.32602550585854506,0.4699407868594318,5281.777383368208,18.715471034489816
deep,False,,150.0,500,5.0,,,,,,,,,,,,,deep5.0150_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,3.9127271151542664,14.494174515218107,647.5380694631157,0.8105362963734889,292.5,0.10427233470345015,0.8016425898000195,30813.968567574146,0.4556493118960425,0.2901572920269626,0.6157041998766808,4439.603955030245,18.715471034489816
deep,True,,200.0,500,5.0,,,,,,,,,,,,,deep5.0200_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,5.324770169258118,17.47120905655791,828.2167766824521,0.7033804578417111,37.46341463414634,0.1535566720108364,0.7475158702246651,36624.422366019964,0.505918825717477,0.3260255047995134,0.46994078087065666,5281.777422086033,18.71547103578763
deep,False,,200.0,500,5.0,,,,,,,,,,,,,deep5.0200_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,5.324770169258118,14.49417883540629,647.5383605030005,0.8105363410769725,292.5,0.10427238533291483,0.8016425615251861,30813.97275283584,0.45564939437908264,0.29015726373642736,0.6157042381484008,4439.604563229499,18.71547103578763
deep,True,,300.0,500,5.0,,,,,,,,,,,,,deep5.0300_succ,gen_list_1,cifar,resnet50,100,90,82,0.9111111111111111,8.494411466121674,17.471215494006923,828.2175797118721,0.7033804585231667,37.46341463414634,0.15355679565117633,0.7475158408241301,36624.42730295556,0.50591900816259,0.3260256497345669,0.4699407770078723,5281.778131274897,18.715469558726397
deep,False,,300.0,500,5.0,,,,,,,,,,,,,deep5.0300_miss,gen_list_1,cifar,resnet50,100,90,8,0.9111111111111111,8.494411466121674,14.494177409935055,647.5382170343672,0.8105362963734889,292.5,0.10427236945083954,0.8016425544053764,30813.973401095103,0.4556493709414515,0.2901573565481602,0.6157042236815513,4439.604649032815,18.715469558726397
